MED-3633,MED-1777,0.31342275568033384
MED-1841,MED-4909,0.4168824837310505
MED-1841,MED-1850,0.45281116461215715
MED-4909,MED-1850,0.455027906672582
MED-1128,MED-1121,0.6158108047648541
MED-5095,MED-5092,0.3375234403476003
MED-2040,MED-4875,0.4290283166095803
MED-1249,MED-2288,0.3460145003938784
MED-1337,MED-5189,0.3096929525702249
MED-3762,MED-4786,0.3263097845169959
MED-4928,MED-4678,0.32966394318073355
MED-1530,MED-1362,0.35055213610997615
MED-1699,MED-3395,0.384178063154719
MED-1699,MED-1404,0.3398047161669455
MED-1408,MED-3395,0.4044725063971565
MED-1408,MED-1404,0.34202942724261975
MED-1408,MED-1402,0.4500217700219218
MED-1408,MED-1362,0.31388306569342206
MED-1209,MED-3395,0.3015606112932412
MED-3395,MED-1404,0.35743145633853207
MED-3395,MED-1402,0.5229557941479932
MED-1404,MED-1402,0.41858820572373245
MED-1467,MED-5232,0.428885156574703
MED-4631,MED-4731,0.319950764421693
MED-4643,MED-3205,0.31973231752374043
MED-3205,MED-3834,0.39650909852882654
MED-4928,MED-4647,0.3465208484805552
MED-5015,MED-4000,0.3096839546104141
MED-1410,MED-2082,0.3123903018263537
MED-4096,MED-4928,0.31579306909155175
MED-4928,MED-3834,0.3060140659913252
MED-2852,MED-5235,0.3489293252086337
MED-5066,MED-4096,0.3255897320577861
MED-3702,MED-2446,0.31144014275383824
MED-5368,MED-5369,0.40704176970674333
MED-1004,MED-998,0.47625376628767807
MED-4928,MED-2703,0.30123210106064685
MED-4928,MED-4470,0.3388343211470823
MED-5131,MED-4470,0.35709686572056326
MED-4470,MED-3987,0.3214473224835237
MED-4410,MED-4414,0.32349113012200076
MED-3451,MED-3729,0.3648649362180929
MED-3451,MED-3450,0.39059246673796144
MED-2852,MED-1818,0.3305629451295746
MED-1322,MED-1305,0.5702074445714214
MED-4631,MED-4847,0.3124175568860099
MED-4847,MED-1128,0.39969904352210733
MED-4847,MED-1121,0.32049073803128947
MED-4847,MED-4844,0.3832682978347431
MED-4847,MED-4080,0.3375709454130763
MED-4847,MED-4629,0.3285702783139665
MED-1128,MED-4844,0.4422687993787262
MED-1121,MED-4844,0.3464881334784348
MED-4835,MED-3208,0.30211707827751577
MED-4882,MED-5092,0.38766402743916406
MED-3551,MED-3840,0.4097363826584567
MED-3551,MED-1825,0.3486101218698207
MED-1639,MED-2376,0.3344309353590459
MED-1341,MED-4894,0.3378845364957379
MED-1341,MED-3232,0.445942355464488
MED-4894,MED-3232,0.3230908593292703
MED-2010,MED-5112,0.37161231118242494
MED-959,MED-4512,0.3898848825364087
MED-3473,MED-3467,0.38048214405638014
MED-3398,MED-1552,0.3789165993065978
MED-4099,MED-1552,0.34765392835874276
MED-5172,MED-2445,0.32381687468578446
MED-1404,MED-1795,0.3066194389803871
MED-4514,MED-1530,0.32220622437220403
MED-4514,MED-5250,0.33418204684080366
MED-4330,MED-4098,0.37004120916159733
MED-3848,MED-4786,0.3209112023384647
MED-3854,MED-3832,0.37885557427472927
MED-4786,MED-3832,0.3657956014677819
MED-922,MED-5132,0.3421051632817615
MED-922,MED-5131,0.3477607002553812
MED-2951,MED-4524,0.30648489374775806
MED-4524,MED-4689,0.30648489374775806
MED-4328,MED-941,0.4082406966866601
MED-1439,MED-1435,0.31880475605662717
MED-4222,MED-1716,0.3241758417140453
MED-3780,MED-3788,0.44963475408220177
MED-4678,MED-1362,0.30902137950737535
MED-4776,MED-1405,0.3021177563787797
MED-3372,MED-3370,0.36363220239325633
MED-1572,MED-4966,0.34699174170307245
MED-1220,MED-1218,0.3694927319323972
MED-4024,MED-1362,0.31242296910802914
MED-2900,MED-4384,0.6840163955333514
MED-4694,MED-4678,0.3444390882926547
MED-4643,MED-1825,0.3087773159460103
MED-4694,MED-1825,0.32117638881488686
MED-3799,MED-3862,0.3915807021898081
MED-5296,MED-2380,0.3277070382689361
MED-2819,MED-2800,0.43751680184993036
MED-2652,MED-4653,0.36378265507373825
MED-1148,MED-5167,0.3738013221694279
MED-3216,MED-3215,0.37899918260408677
MED-3432,MED-3141,0.30361675053531423
MED-4331,MED-4776,0.3483751021466121
MED-4331,MED-5156,0.3373038664376541
MED-4776,MED-5156,0.3997271749597884
MED-1640,MED-3930,0.30897469167079206
MED-5255,MED-5247,0.33208502001692786
MED-5255,MED-3927,0.30808450633205153
MED-3927,MED-5252,0.3285374412801404
MED-4885,MED-3878,0.3942557988760639
MED-1305,MED-4835,0.3729694369416722
MED-3762,MED-3766,0.5509396240976122
MED-2402,MED-3834,0.3253751258988794
MED-4524,MED-4047,0.32168710560138614
MED-1277,MED-1279,0.621262134727284
MED-1172,MED-2494,0.316682362762423
MED-1008,MED-1009,0.4857117815570991
MED-4496,MED-1500,0.4027329753222154
MED-4509,MED-4786,0.37952639733692284
MED-3242,MED-4898,0.4464647196919008
MED-1919,MED-1918,0.3414375146970404
MED-2136,MED-2123,0.5555454583402741
MED-4885,MED-4886,0.31611726804976403
MED-1172,MED-1164,0.5555253302131202
MED-1276,MED-1271,0.4403318050504831
MED-1814,MED-1818,0.556051929799721
MED-1818,MED-4823,0.41620001410545254
MED-1818,MED-850,0.31452194458344607
MED-850,MED-1362,0.3114365718208715
MED-5235,MED-1257,0.3189741112805913
MED-4106,MED-4706,0.31058459920829884
MED-1323,MED-4514,0.4129673457500768
MED-4496,MED-1795,0.34341206855784756
MED-4496,MED-3474,0.5554666988086756
MED-1795,MED-3474,0.3378605537881888
MED-1232,MED-1233,0.5299070272509767
MED-4030,MED-4512,0.3051438971546394
MED-3695,MED-4762,0.35509094669225694
MED-1249,MED-4258,0.3760334163484423
MED-4961,MED-2907,0.3117704583726474
MED-2657,MED-1656,0.3110940885357632
MED-3762,MED-5111,0.3061016260776818
MED-4769,MED-1810,0.4651317685384211
MED-1803,MED-1804,0.323779690237077
MED-2852,MED-1814,0.38768312756549717
MED-5368,MED-2402,0.3284141056856583
MED-3166,MED-3451,0.30950053404062244
MED-3164,MED-3451,0.30341201605912616
MED-3451,MED-3161,0.3128508555286045
MED-5066,MED-4496,0.31059884649270986
MED-4096,MED-3862,0.3285838554974884
MED-1552,MED-3254,0.3151148266375955
MED-4514,MED-3395,0.34107189813710337
MED-4514,MED-1405,0.3613519323965545
MED-2211,MED-1699,0.3260363083575149
MED-1699,MED-1500,0.46129934911823717
MED-2808,MED-2602,0.3424422279314873
MED-5192,MED-3854,0.32858548801253207
MED-5192,MED-4886,0.38902166393105686
MED-5192,MED-1362,0.33405603138802464
MED-5192,MED-3789,0.4643663966124832
MED-5192,MED-4898,0.6737335559859142
MED-3854,MED-4898,0.30060376468152317
MED-5194,MED-4898,0.41464390345946545
MED-857,MED-4898,0.3106578285146568
MED-4886,MED-3789,0.31534873229255395
MED-4886,MED-4898,0.30112715167540344
MED-887,MED-2194,0.37076415511891003
MED-5279,MED-1639,0.42837156290609313
MED-1641,MED-1639,0.4060926422425615
MED-2951,MED-4689,1.0000000000000009
MED-3551,MED-3832,0.45549743057627423
MED-3216,MED-1257,0.33894506136787234
MED-2951,MED-5083,0.5116064885396805
MED-5083,MED-4689,0.5116064885396805
MED-5048,MED-2159,0.3132749711093651
MED-4928,MED-4024,0.31461875375510834
MED-4928,MED-4858,0.3453863140591021
MED-4928,MED-2452,0.3354937555833496
MED-5031,MED-3537,0.4319562787211101
MED-1170,MED-1176,0.33134641635745665
MED-1776,MED-1777,0.3099340191659298
MED-1614,MED-1613,0.550855066792652
MED-2907,MED-4735,0.3249888426686407
MED-4496,MED-1146,0.36417011034312796
MED-1146,MED-3474,0.3036140930162784
MED-2646,MED-3708,0.4104664194262424
MED-2646,MED-2452,0.3593627156397675
MED-3708,MED-5072,0.36534062616071394
MED-3708,MED-2452,0.3980808403114433
MED-3708,MED-2655,0.3528558776782821
MED-2452,MED-2655,0.3495684874018504
MED-1640,MED-2159,0.3549477068238424
MED-1139,MED-1146,0.37070988504749114
MED-2697,MED-5271,0.3538954646648915
MED-1355,MED-4188,0.3115145282922805
MED-3205,MED-398,0.41390351559333327
MED-3035,MED-301,0.3296556940160973
MED-1792,MED-4267,0.3095993737973647
MED-2803,MED-2797,0.38894615178009206
MED-4808,MED-4806,0.4356788066332149
MED-1348,MED-1342,0.5018274343629577
MED-4580,MED-1792,0.3039839464861655
MED-4096,MED-3697,0.30889297927951087
MED-4286,MED-1387,0.3034594473224527
MED-1387,MED-2597,0.34393600485094605
MED-2597,MED-4706,0.31713166045279056
MED-4286,MED-4706,0.3073423424543983
MED-2819,MED-2605,0.3471871801609755
MED-2814,MED-1813,0.33542709200733944
MED-2136,MED-2135,0.3302255702224184
MED-937,MED-1784,0.36857688276862355
MED-4496,MED-3620,0.339807660634326
MED-5225,MED-1395,0.3718520956123505
MED-3815,MED-1395,0.3718520956123505
MED-4096,MED-14,0.3806821443971789
MED-4096,MED-3834,0.3034335760116631
MED-4096,MED-3832,0.3506882151811437
MED-14,MED-3834,0.3936566128464868
MED-3139,MED-3834,0.4103120375580526
MED-2819,MED-2815,0.34193186247222995
MED-5066,MED-3834,0.4100004673529007
MED-3521,MED-3535,0.41088534578213876
MED-1329,MED-907,0.3729574689054603
MED-4928,MED-1818,0.3075093735142638
MED-1814,MED-5192,0.3017667993809555
MED-1814,MED-3862,0.3061210625462287
MED-2402,MED-1405,0.37411731336496534
MED-3862,MED-4646,0.31426767186636956
MED-5225,MED-1613,0.3197799770971841
MED-3815,MED-1613,0.3197799770971841
MED-1884,MED-3471,0.32047107454701085
MED-14,MED-3139,0.43838955667542956
MED-1582,MED-4646,0.33384756154471557
MED-1874,MED-4515,0.33494846861847716
MED-4515,MED-1258,0.41542496696077535
MED-1682,MED-1686,0.43335746478558385
MED-4514,MED-3834,0.3191298995347653
MED-2394,MED-2495,0.3126561531831017
MED-3437,MED-3417,0.42840569119642136
MED-5255,MED-5252,0.734157205785813
MED-4949,MED-4733,0.39692499083937716
MED-2446,MED-2445,0.38183993595516136
MED-5290,MED-5302,0.3128973352324451
MED-2211,MED-2214,0.4806392540823946
MED-2814,MED-2815,0.45047497514020857
MED-5275,MED-5282,0.35255162796864964
MED-818,MED-830,0.31450445467625876
MED-1796,MED-1803,0.3943429227667484
MED-1249,MED-3216,0.36813570548317504
MED-3551,MED-3697,0.31416474268506506
MED-3551,MED-4678,0.3527685261959316
MED-2714,MED-2711,0.31228072439676313
MED-3991,MED-3988,0.3229725717546482
MED-3991,MED-3987,0.4146921126507306
MED-3988,MED-3987,0.6555096045840791
MED-1209,MED-2306,0.3538720191937793
MED-922,MED-2938,0.30333752879526843
MED-3111,MED-3103,0.36340002989613324
MED-3103,MED-3105,0.30714298071628376
MED-4250,MED-3201,0.34967267253501333
MED-1339,MED-1791,0.33773475807453907
MED-4643,MED-5066,0.35332271052822584
MED-5066,MED-3205,0.3087970837006579
MED-2923,MED-2513,0.30846820231714156
MED-1683,MED-877,0.4326725486670886
MED-1683,MED-1687,0.3327082375504465
MED-2602,MED-1948,0.3854741538881245
MED-720,MED-4913,0.3008768638319215
MED-1666,MED-1661,0.5262045080078912
MED-2071,MED-2235,0.4431343416500293
MED-3059,MED-1675,0.34249886280951153
MED-3862,MED-3139,0.35197560057923816
MED-1722,MED-1712,0.3373391529078745
MED-1722,MED-1716,0.377096460082925
MED-1712,MED-1716,0.30103094510575323
MED-5250,MED-3474,0.3286078422305129
MED-3700,MED-1643,0.5388557681299354
MED-937,MED-3633,0.40872692360094587
MED-1397,MED-857,0.4792063035061249
MED-1708,MED-5056,0.33392644725120446
MED-5111,MED-2251,0.3084881355713135
MED-5111,MED-3834,0.32458623091761996
MED-1128,MED-4080,0.3360780507018425
MED-1126,MED-5354,0.3685229718681809
MED-5354,MED-3843,0.3265354843111286
MED-4414,MED-1146,0.3317616058901576
MED-3620,MED-1146,0.33296165353593427
MED-1993,MED-1996,0.41288632985065854
MED-14,MED-4694,0.3757456167911075
MED-2385,MED-4947,0.40999717427493987
MED-3166,MED-3161,0.3098587447899647
MED-2071,MED-2068,0.5030470973087339
MED-1348,MED-3540,0.41035294928041166
MED-2825,MED-2800,0.30144305940216476
MED-1249,MED-825,0.3243029472665986
MED-1467,MED-1460,0.4021423879652586
MED-3848,MED-5184,0.5626869333657406
MED-3848,MED-2251,0.38795677949605034
MED-5184,MED-2251,0.5428279776166207
MED-4919,MED-2040,0.4531006414748894
MED-4919,MED-2028,0.30488924555984626
MED-4919,MED-2037,0.4298607182376194
MED-2040,MED-2028,0.4757112730666056
MED-2028,MED-4875,0.32048675974028407
MED-2037,MED-4875,0.41347069183889795
MED-3372,MED-1985,0.3384653292167723
MED-5159,MED-952,0.5630587621350792
MED-2126,MED-2123,0.39908391130268717
MED-1500,MED-1146,0.3192768241885314
MED-1323,MED-1257,0.3443043986302682
MED-2288,MED-4258,0.3810002345634876
MED-3864,MED-4154,0.3458489502330613
MED-3216,MED-1135,0.3223754033548491
MED-5194,MED-5111,0.31373422646464066
MED-1139,MED-1170,0.4340791668237899
MED-4212,MED-1722,0.35056444617213994
MED-14,MED-4647,0.30033255188968366
MED-1691,MED-2077,0.46021082138717667
MED-3799,MED-5111,0.33432431481853453
MED-4776,MED-4332,0.4021681237325292
MED-4267,MED-1405,0.3302835616265051
MED-2003,MED-3697,0.30172457560808136
MED-3473,MED-3471,0.38542401650835384
MED-4928,MED-5250,0.319226933781557
MED-4928,MED-1362,0.36844439064053214
MED-4106,MED-5250,0.40449608878606513
MED-857,MED-1362,0.3012416411756238
MED-5250,MED-1362,0.33661638591023424
MED-3709,MED-4640,0.3913074435547389
MED-1348,MED-4188,0.30148407350096607
MED-2693,MED-5060,0.41770675553624986
MED-4410,MED-1500,0.3312263967103543
MED-4410,MED-1146,0.30655551643664297
MED-3356,MED-2697,0.31258843946552844
MED-4744,MED-3372,0.3549591887613217
MED-4744,MED-1722,0.3063541942215345
MED-2079,MED-3728,0.3177873436572752
MED-4643,MED-3834,0.3455534980675069
MED-3834,MED-4098,0.3007546791561685
MED-4776,MED-5123,0.40535720410620973
MED-1430,MED-1613,0.3802554698418067
MED-1528,MED-1613,0.3385600235756433
MED-2938,MED-1613,0.3365895981355952
MED-4515,MED-825,0.34540196822666
MED-1329,MED-1233,0.3500639461041579
MED-1329,MED-3474,0.34128144922566406
MED-1387,MED-2402,0.318274782094343
MED-1387,MED-1530,0.3424065497283454
MED-1387,MED-3474,0.3194265004041834
MED-2402,MED-1530,0.3114384201292282
MED-2402,MED-5250,0.34646413652127145
MED-2402,MED-3474,0.35320569797526
MED-1233,MED-3474,0.3850765339811393
MED-1530,MED-5250,0.4138691893619674
MED-1640,MED-1639,0.3161694906385006
MED-4639,MED-1045,0.32053016677571794
MED-1276,MED-1279,0.3316133968763085
MED-2951,MED-4901,0.30292749830153604
MED-4689,MED-4901,0.30292749830153604
MED-4496,MED-4414,0.4587823391091855
MED-4106,MED-3474,0.3551832703497474
MED-3372,MED-2494,0.3234637143158981
MED-4643,MED-4096,0.353424198522605
MED-4096,MED-4678,0.3008560864106058
MED-1582,MED-2295,0.3083298648545977
MED-1220,MED-1217,0.4385004326036773
MED-1217,MED-1218,0.4023622282717607
MED-1138,MED-3221,0.3559778099212115
MED-4092,MED-3221,0.4850213995327982
MED-3054,MED-3055,0.37312330948816314
MED-3054,MED-3060,0.3090496816648763
MED-1683,MED-1691,0.31870405311477334
MED-1683,MED-2077,0.4885583444467894
MED-14,MED-3832,0.41814177943133946
MED-4646,MED-4786,0.3391130947943053
MED-3359,MED-3348,0.32537885171566283
MED-2068,MED-2235,0.6065933212229819
MED-1008,MED-1007,0.5132447213520842
MED-3551,MED-3799,0.3825760313392971
MED-1167,MED-1161,0.33267775198201177
MED-3359,MED-4981,0.32948269196999075
MED-3359,MED-4658,0.3881112806963595
MED-4659,MED-4658,0.36477331279070685
MED-3935,MED-3930,0.5053170383118725
MED-3935,MED-3927,0.3012720507424429
MED-3930,MED-3927,0.4096598656993289
MED-3154,MED-2300,0.30736127674283076
MED-4869,MED-5059,0.48772979041867276
MED-2808,MED-2800,0.30957979744502934
MED-2808,MED-2605,0.34264986019085786
MED-877,MED-2077,0.3223581697887574
MED-3551,MED-3766,0.3252489995418373
MED-2295,MED-1233,0.35240958308944925
MED-2808,MED-2814,0.3600905503441416
MED-3799,MED-14,0.3157609535197481
MED-3139,MED-5111,0.32997127806646664
MED-3139,MED-1825,0.3164642643412188
MED-2800,MED-2605,0.36860737138480204
MED-2800,MED-2811,0.31460929385451275
MED-3863,MED-3864,0.31794481764921945
MED-982,MED-2938,0.35958996884504535
MED-3216,MED-4894,0.3102436164442881
MED-3551,MED-2251,0.3253029788351097
MED-1167,MED-1139,0.3461195997363582
MED-1178,MED-1164,0.37111009282653223
MED-1139,MED-1172,0.3375415931986209
MED-1139,MED-1176,0.3313873389111997
MED-1139,MED-1161,0.4111383690653476
MED-1170,MED-1172,0.32210159487909706
MED-1172,MED-1161,0.3168574030091553
MED-2748,MED-1161,0.3170681137528516
MED-1184,MED-1421,0.4326067266894126
MED-920,MED-4470,0.30248504456452185
MED-1514,MED-1516,0.31265334771187536
MED-1348,MED-5362,0.32814475607070304
MED-1342,MED-5362,0.3270002328644669
MED-1178,MED-3889,0.38063060536012955
MED-2775,MED-5189,0.34131898468030586
MED-2819,MED-1948,0.3382248061321086
MED-2800,MED-1948,0.39909377152800063
MED-2893,MED-2898,0.33864130323936836
MED-4744,MED-1985,0.3266655950455764
MED-4267,MED-2663,0.31554584091439725
MED-4330,MED-5253,0.38691560559527505
MED-4106,MED-1233,0.3180155869125967
MED-5184,MED-3834,0.4759436914421822
MED-2815,MED-2811,0.3339522722456173
MED-3702,MED-2656,0.34109628461563957
MED-3702,MED-2445,0.30748566151422024
MED-2656,MED-2445,0.36006165633038834
MED-2654,MED-2661,0.31751271456498825
MED-3166,MED-878,0.31388388489121155
MED-5176,MED-3833,0.30367412640021785
MED-3763,MED-3764,0.4547708377476754
MED-1533,MED-1538,0.6786511595076656
MED-1430,MED-1428,0.33631696030434155
MED-3398,MED-4509,0.3018851969193152
MED-4509,MED-2586,0.33855497188903516
MED-4446,MED-5354,0.3977615735328113
MED-2758,MED-4647,0.5059782158452167
MED-1699,MED-1408,0.5227344724516243
MED-1408,MED-5362,0.3517004917285719
MED-4106,MED-4103,0.3067720210926837
MED-5072,MED-2452,0.3523717810387804
MED-2696,MED-5076,0.3027378496998766
MED-3216,MED-2288,0.32481743829037707
MED-907,MED-3474,0.3476528978120685
MED-4410,MED-3474,0.3306912873814603
MED-2228,MED-2586,0.3101716902398776
MED-4267,MED-4587,0.3210101245698568
MED-1276,MED-1273,0.323773937186329
MED-2300,MED-1378,0.3517849003191836
MED-1434,MED-1436,0.3437692364699593
MED-3551,MED-3139,0.36472890957544113
MED-5066,MED-4646,0.31094056796711794
MED-5066,MED-3474,0.3103974778412112
MED-1322,MED-5125,0.49701764719552755
MED-1322,MED-1795,0.3033008861980795
MED-4384,MED-3474,0.32015243551200756
MED-5156,MED-4332,0.3773599708304356
MED-2211,MED-1944,0.340817346352928
MED-14,MED-3766,0.30712495099608467
MED-14,MED-3862,0.3616476446917556
MED-4286,MED-2597,0.4094441317676498
MED-2852,MED-2850,0.4970169568934502
MED-4096,MED-3551,0.39616424361073443
MED-4096,MED-2770,0.30603080204451055
MED-3551,MED-2770,0.32968884577550195
MED-5232,MED-1460,0.44130175421954554
MED-1337,MED-5253,0.40449885618147396
MED-5241,MED-5253,0.5920694828409998
MED-4496,MED-4384,0.3318540054126071
MED-3139,MED-4678,0.32524813506234196
MED-1430,MED-4984,0.30924185389636594
MED-4985,MED-821,0.34419983680038263
MED-2211,MED-1500,0.3143417009563193
MED-5192,MED-5194,0.464720177767955
MED-5194,MED-5193,0.30707398705357025
MED-5165,MED-5304,0.32230161253993794
MED-5165,MED-4281,0.3309347271721787
MED-2246,MED-1813,0.31833706293758957
MED-3166,MED-3164,0.3408825303551426
MED-3164,MED-3154,0.3914152799743318
MED-2010,MED-3132,0.32716707823897456
MED-5279,MED-5330,0.47006919338597963
MED-1337,MED-5241,0.5627477833820016
MED-3762,MED-3697,0.3105269568003291
MED-1209,MED-3697,0.3916596807321699
MED-3766,MED-3832,0.31001978806668434
MED-4694,MED-3832,0.3590073969635944
MED-1273,MED-1277,0.47635666049881065
MED-1273,MED-1279,0.5094410594092155
MED-1273,MED-1271,0.3387289799704759
MED-2825,MED-1937,0.3134368858713811
MED-2825,MED-2606,0.42160512337857997
MED-2825,MED-2815,0.3613952082145627
MED-2814,MED-2800,0.37627105626588764
MED-2605,MED-2815,0.3440554424557206
MED-5066,MED-3139,0.3734371341868079
MED-2396,MED-2405,0.44629221170313405
MED-2405,MED-2397,0.4333256719008677
MED-2797,MED-2804,0.430894855106949
MED-2574,MED-3302,0.3199341530751097
MED-3215,MED-3221,0.3073796924809561
MED-1818,MED-5363,0.3041569600793737
MED-4646,MED-3834,0.3328395203934751
MED-5265,MED-5279,0.32137376734798717
MED-5265,MED-2697,0.5234891649151898
MED-5279,MED-2697,0.36553231731032976
MED-5066,MED-3832,0.3585409054135341
MED-3139,MED-3832,0.4200989406389327
MED-2385,MED-4733,0.485505760862159
MED-4947,MED-4733,0.49308482899954975
MED-1685,MED-1687,0.3076644368619884
MED-1649,MED-2159,0.3512266271681175
MED-14,MED-4678,0.344997784146043
MED-3848,MED-1825,0.3205485346442182
MED-3848,MED-4678,0.33817455576070454
MED-3848,MED-3832,0.4454285590391125
MED-1825,MED-4678,0.3034825495780923
MED-1825,MED-3832,0.3629619538898575
MED-4678,MED-3832,0.35081654158487685
MED-4536,MED-2923,0.31113769191155916
MED-2136,MED-2126,0.43596135383068346
MED-3796,MED-1825,0.429429061687189
MED-2601,MED-2814,0.35083118167391886
MED-1922,MED-1931,0.4232201613748485
MED-14,MED-1362,0.3202267375587137
MED-1552,MED-1968,0.37796030238275985
MED-4330,MED-5241,0.34224196201870755
MED-5066,MED-3799,0.4694415285508794
MED-5066,MED-4928,0.3369138431025986
MED-4658,MED-4154,0.38186636676387226
MED-907,MED-1408,0.3003245483334086
MED-728,MED-761,0.30636664825384646
MED-4786,MED-5111,0.335044810739463
MED-2721,MED-3208,0.368465844438729
MED-3708,MED-895,0.30405739734331
MED-1305,MED-5125,0.41450369887308336
MED-3848,MED-3857,0.48755667374602213
MED-3848,MED-5354,0.4089197991461492
MED-3857,MED-5354,0.42684712003273273
MED-2141,MED-5232,0.3157050890183592
MED-4509,MED-1249,0.3546870785295708
MED-4509,MED-1552,0.33270657626532263
MED-3521,MED-2276,0.39951716673142
MED-2276,MED-3535,0.5130771781468026
MED-4878,MED-1922,0.45342166561441866
MED-4808,MED-3891,0.4092387915343548
MED-2803,MED-2800,0.3693326053305057
MED-937,MED-940,0.38017743766430234
MED-4981,MED-4658,0.6417363981988857
MED-3359,MED-4659,0.5397815116490823
MED-3848,MED-14,0.3454296237640605
MED-1993,MED-1795,0.30328662720178046
MED-1232,MED-1582,0.33878089076451234
MED-4410,MED-4412,0.37284122238280737
MED-1430,MED-1614,0.3372386676230299
MED-5040,MED-5039,0.45859158042703113
MED-5040,MED-2228,0.45383029400402536
MED-5040,MED-2224,0.4492940863634094
MED-5039,MED-2228,0.3585576939461764
MED-4505,MED-4508,0.47354260113709257
MED-5046,MED-4330,0.32949902936063263
MED-5046,MED-5156,0.3312348738564819
MED-4330,MED-5156,0.39418586869816635
MED-2900,MED-2901,0.4173698417957036
MED-2901,MED-4384,0.4277229539963107
MED-825,MED-821,0.3097427543395942
MED-2114,MED-2123,0.34354296401245316
MED-743,MED-4193,0.31296930096158826
MED-743,MED-4188,0.39443913537178477
MED-4193,MED-4188,0.4283744611708279
MED-3111,MED-3105,0.3861969431691656
MED-1128,MED-1125,0.44333320402604787
MED-1121,MED-1125,0.5796677401945906
MED-878,MED-1640,0.4485372598870775
MED-1640,MED-5245,0.3299693585432429
MED-2028,MED-2037,0.5962141338309199
MED-2583,MED-2574,0.5439923000175022
MED-1521,MED-1247,0.44632192776632157
MED-2651,MED-2661,0.3334053504721236
MED-3862,MED-3832,0.36540616642498264
MED-3766,MED-4694,0.3343929170881933
MED-5066,MED-4694,0.3356417163232166
MED-4170,MED-4938,0.3706129388122121
MED-3216,MED-1339,0.36414106720623807
MED-14,MED-1825,0.3600392712653798
MED-14,MED-5111,0.3569057517958547
MED-1348,MED-1355,0.3012432622131542
MED-1355,MED-1360,0.38439331213714756
MED-1355,MED-1342,0.40911659165115566
MED-3359,MED-3864,0.3399514401351901
MED-3359,MED-4154,0.3120800095400727
MED-4981,MED-3864,0.3169260732237775
MED-3863,MED-4658,0.327800932737217
MED-3864,MED-4658,0.4522881955189039
